ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
3,A549,4,GEF,17,5,62,3,8.85,,0,,8
3,A549,4,GEF,17,5,62,3,8.9,,0,0.5332233905792236,11
3,A549,4,GEF,17,5,62,3,8.95,,0,,6
3,A549,4,GEF,17,5,62,3,9,,0,,6
3,A549,4,GEF,17,5,62,3,9.05,,0,,7
3,A549,4,GEF,17,5,62,3,9.25,,0,,8
4,A549,4,GEF,17,5,62,4,0,,0,0,15670
4,A549,4,GEF,17,5,62,4,1.95,,0,,6
4,A549,4,GEF,17,5,62,4,2,,0,,8
4,A549,4,GEF,17,5,62,4,2.05,,0,,7
4,A549,4,GEF,17,5,62,4,2.15,,0,0.2785751223564148,14
4,A549,4,GEF,17,5,62,4,2.2,,0,0.22480647265911102,18
4,A549,4,GEF,17,5,62,4,2.25,,0,0.27605149149894714,13
4,A549,4,GEF,17,5,62,4,2.3,,0,0.2580280900001526,20
4,A549,4,GEF,17,5,62,4,2.35,,0,0.2587239444255829,21
4,A549,4,GEF,17,5,62,4,2.4,,0,0.24364635348320007,20
4,A549,4,GEF,17,5,62,4,2.45,,0,0.25711590051651,34
4,A549,4,GEF,17,5,62,4,2.5,,0,0.25228151679039,31
4,A549,4,GEF,17,5,62,4,2.55,,0,0.27539995312690735,38
4,A549,4,GEF,17,5,62,4,2.6,,0,0.29201647639274597,39
4,A549,4,GEF,17,5,62,4,2.65,,0,0.27032577991485596,52
4,A549,4,GEF,17,5,62,4,2.7,,0,0.269955575466156,63
4,A549,4,GEF,17,5,62,4,2.75,,0,0.28883248567581177,63
4,A549,4,GEF,17,5,62,4,2.8,,0,0.2818329930305481,74
4,A549,4,GEF,17,5,62,4,2.85,,0,0.28767129778862,65
4,A549,4,GEF,17,5,62,4,2.9,,0,0.2843250334262848,100
4,A549,4,GEF,17,5,62,4,2.95,,0,0.29317206144332886,104
4,A549,4,GEF,17,5,62,4,3,,0,0.2925070524215698,94
4,A549,4,GEF,17,5,62,4,3.05,,0,0.29838958382606506,131
4,A549,4,GEF,17,5,62,4,3.1,,0,0.3052368760108948,145
4,A549,4,GEF,17,5,62,4,3.15,,0,0.29766714572906494,194
4,A549,4,GEF,17,5,62,4,3.2,,0,0.29749050736427307,176
4,A549,4,GEF,17,5,62,4,3.25,,0,0.30486801266670227,200
4,A549,4,GEF,17,5,62,4,3.3,,0,0.32324737310409546,210
4,A549,4,GEF,17,5,62,4,3.35,,0,0.31868305802345276,254
4,A549,4,GEF,17,5,62,4,3.4,,0,0.3164072334766388,230
4,A549,4,GEF,17,5,62,4,3.45,,0,0.3218177556991577,246
4,A549,4,GEF,17,5,62,4,3.5,,0,0.3387431204319,242
4,A549,4,GEF,17,5,62,4,3.55,,0,0.33115947246551514,258
4,A549,4,GEF,17,5,62,4,3.6,,0,0.32358214259147644,297
4,A549,4,GEF,17,5,62,4,3.65,,0,0.34067773818969727,297
4,A549,4,GEF,17,5,62,4,3.7,,0,0.3421846628189087,288
4,A549,4,GEF,17,5,62,4,3.75,,0,0.3418971598148346,301
4,A549,4,GEF,17,5,62,4,3.8,,0,0.3440355360507965,332
4,A549,4,GEF,17,5,62,4,3.85,,0,0.3443254828453064,343
4,A549,4,GEF,17,5,62,4,3.9,,0,0.347430020570755,372
4,A549,4,GEF,17,5,62,4,3.95,,0,0.35153695940971375,369
4,A549,4,GEF,17,5,62,4,4,,0,0.3535984754562378,358
4,A549,4,GEF,17,5,62,4,4.05,,0,0.3479675352573395,355
4,A549,4,GEF,17,5,62,4,4.1,,0,0.3575059175491333,407
4,A549,4,GEF,17,5,62,4,4.15,,0,0.36332568526268005,364
4,A549,4,GEF,17,5,62,4,4.2,,0,0.3665837347507477,389
4,A549,4,GEF,17,5,62,4,4.25,,0,0.3674853444099426,376
4,A549,4,GEF,17,5,62,4,4.3,,0,0.36695924401283264,414
4,A549,4,GEF,17,5,62,4,4.35,,0,0.37250176072120667,404
4,A549,4,GEF,17,5,62,4,4.4,,0,0.3720443844795227,431
4,A549,4,GEF,17,5,62,4,4.45,,0,0.37926599383354187,424
4,A549,4,GEF,17,5,62,4,4.5,,0,0.3797464668750763,415
4,A549,4,GEF,17,5,62,4,4.55,,0,0.38589712977409363,450
4,A549,4,GEF,17,5,62,4,4.6,,0,0.3893792927265167,409
4,A549,4,GEF,17,5,62,4,4.65,,0,0.3867356777191162,403
4,A549,4,GEF,17,5,62,4,4.7,,0,0.3935002088546753,359
4,A549,4,GEF,17,5,62,4,4.75,,0,0.3891214430332184,419
4,A549,4,GEF,17,5,62,4,4.8,,0,0.39556363224983215,460
4,A549,4,GEF,17,5,62,4,4.85,,0,0.4059688150882721,393
4,A549,4,GEF,17,5,62,4,4.9,,0,0.40676090121269226,383
4,A549,4,GEF,17,5,62,4,4.95,,0,0.400600403547287,382
4,A549,4,GEF,17,5,62,4,5,,0,0.40584608912467957,416
4,A549,4,GEF,17,5,62,4,5.05,,0,0.40278124809265137,417
4,A549,4,GEF,17,5,62,4,5.1,,0,0.4088374376296997,409
4,A549,4,GEF,17,5,62,4,5.15,,0,0.40513890981674194,404
4,A549,4,GEF,17,5,62,4,5.2,,0,0.41463765501976013,405
4,A549,4,GEF,17,5,62,4,5.25,,0,0.41963204741477966,365
4,A549,4,GEF,17,5,62,4,5.3,,0,0.4152718782424927,372
4,A549,4,GEF,17,5,62,4,5.35,,0,0.4129265546798706,393
4,A549,4,GEF,17,5,62,4,5.4,,0,0.42075034976005554,367
4,A549,4,GEF,17,5,62,4,5.45,,0,0.4258281886577606,303
4,A549,4,GEF,17,5,62,4,5.5,,0,0.4280216693878174,338
4,A549,4,GEF,17,5,62,4,5.55,,0,0.4285419285297394,328
4,A549,4,GEF,17,5,62,4,5.6,,0,0.43527349829673767,346
4,A549,4,GEF,17,5,62,4,5.65,,0,0.4275190532207489,316
4,A549,4,GEF,17,5,62,4,5.7,,0,0.4343726634979248,293
4,A549,4,GEF,17,5,62,4,5.75,,0,0.44168075919151306,294
4,A549,4,GEF,17,5,62,4,5.8,,0,0.43642547726631165,302
4,A549,4,GEF,17,5,62,4,5.85,,0,0.44089990854263306,295
4,A549,4,GEF,17,5,62,4,5.9,,0,0.43559256196022034,308
4,A549,4,GEF,17,5,62,4,5.95,,0,0.43897759914398193,262
4,A549,4,GEF,17,5,62,4,6,,0,0.4465496838092804,271
4,A549,4,GEF,17,5,62,4,6.05,,0,0.44471412897109985,241
4,A549,4,GEF,17,5,62,4,6.1,,0,0.449409544467926,266
4,A549,4,GEF,17,5,62,4,6.15,,0,0.44555193185806274,228
4,A549,4,GEF,17,5,62,4,6.2,,0,0.45251941680908203,201
4,A549,4,GEF,17,5,62,4,6.25,,0,0.4579406976699829,223
4,A549,4,GEF,17,5,62,4,6.3,,0,0.45815950632095337,223
4,A549,4,GEF,17,5,62,4,6.35,,0,0.456426739692688,172
4,A549,4,GEF,17,5,62,4,6.4,,0,0.43914973735809326,170
4,A549,4,GEF,17,5,62,4,6.45,,0,0.45165956020355225,179
4,A549,4,GEF,17,5,62,4,6.5,,0,0.4472251236438751,162
4,A549,4,GEF,17,5,62,4,6.55,,0,0.4517804682254791,143
4,A549,4,GEF,17,5,62,4,6.6,,0,0.4556215703487396,169
4,A549,4,GEF,17,5,62,4,6.65,,0,0.46235191822052,120
4,A549,4,GEF,17,5,62,4,6.7,,0,0.452291339635849,118
4,A549,4,GEF,17,5,62,4,6.75,,0,0.4533359706401825,109
4,A549,4,GEF,17,5,62,4,6.8,,0,0.4534272849559784,108
4,A549,4,GEF,17,5,62,4,6.85,,0,0.4559657573699951,96
4,A549,4,GEF,17,5,62,4,6.9,,0,0.46198588609695435,100
4,A549,4,GEF,17,5,62,4,6.95,,0,0.45756804943084717,92
4,A549,4,GEF,17,5,62,4,7,,0,0.4493400454521179,78
4,A549,4,GEF,17,5,62,4,7.05,,0,0.4522496461868286,72
4,A549,4,GEF,17,5,62,4,7.1,,0,0.44897451996803284,76
4,A549,4,GEF,17,5,62,4,7.15,,0,0.46735596656799316,68
4,A549,4,GEF,17,5,62,4,7.2,,0,0.4358212947845459,63
4,A549,4,GEF,17,5,62,4,7.25,,0,0.43781670928001404,40
4,A549,4,GEF,17,5,62,4,7.3,,0,0.4684179127216339,61
4,A549,4,GEF,17,5,62,4,7.35,,0,0.44448620080947876,47
4,A549,4,GEF,17,5,62,4,7.4,,0,0.4364486336708069,42
4,A549,4,GEF,17,5,62,4,7.45,,0,0.44636058807373047,36
4,A549,4,GEF,17,5,62,4,7.5,,0,0.4555758535861969,37
4,A549,4,GEF,17,5,62,4,7.55,,0,0.4377153217792511,29
4,A549,4,GEF,17,5,62,4,7.6,,0,0.4583216905593872,36
4,A549,4,GEF,17,5,62,4,7.65,,0,0.4447711408138275,36
4,A549,4,GEF,17,5,62,4,7.7,,0,0.4355422258377075,30
4,A549,4,GEF,17,5,62,4,7.75,,0,0.4315706491470337,26
4,A549,4,GEF,17,5,62,4,7.8,,0,0.42021387815475464,23
4,A549,4,GEF,17,5,62,4,7.85,,0,0.44720393419265747,26
4,A549,4,GEF,17,5,62,4,7.9,,0,0.4663134217262268,16
4,A549,4,GEF,17,5,62,4,7.95,,0,0.4139147698879242,18
4,A549,4,GEF,17,5,62,4,8,,0,0.43875402212142944,19
4,A549,4,GEF,17,5,62,4,8.05,,0,0.4366978704929352,11
4,A549,4,GEF,17,5,62,4,8.1,,0,0.45680201053619385,12
4,A549,4,GEF,17,5,62,4,8.15,,0,0.4625694453716278,12
4,A549,4,GEF,17,5,62,4,8.2,,0,0.42928990721702576,14
4,A549,4,GEF,17,5,62,4,8.25,,0,,7
4,A549,4,GEF,17,5,62,4,8.3,,0,,7
4,A549,4,GEF,17,5,62,4,8.35,,0,,7
4,A549,4,GEF,17,5,62,4,8.4,,0,,8
4,A549,4,GEF,17,5,62,4,8.55,,0,,7
4,A549,4,GEF,17,5,62,4,8.8,,0,,6
1,A549,4,GEF,18,5,62,1,0,,0,0,22120
1,A549,4,GEF,18,5,62,1,1.15,0.06567205488681793,8,,9
1,A549,4,GEF,18,5,62,1,1.2,0.06732121109962463,6,,6
1,A549,4,GEF,18,5,62,1,1.3,0.050892919301986694,14,0.05857165530323982,15
1,A549,4,GEF,18,5,62,1,1.35,0.07128603011369705,13,0.08463980257511139,18
1,A549,4,GEF,18,5,62,1,1.4,0.0657513365149498,12,0.07916368544101715,16
1,A549,4,GEF,18,5,62,1,1.45,0.056396860629320145,20,0.07706409692764282,27
1,A549,4,GEF,18,5,62,1,1.5,0.06323166191577911,16,0.06922456622123718,22
1,A549,4,GEF,18,5,62,1,1.55,0.08609570562839508,18,0.08673173189163208,29
1,A549,4,GEF,18,5,62,1,1.6,0.07290019094944,23,0.08834346383810043,45
1,A549,4,GEF,18,5,62,1,1.65,0.09295359998941422,29,0.09341885894536972,51
1,A549,4,GEF,18,5,62,1,1.7,0.08681134879589081,35,0.09531286358833313,67
1,A549,4,GEF,18,5,62,1,1.75,0.09117011725902557,34,0.09514230489730835,68
1,A549,4,GEF,18,5,62,1,1.8,0.09701430052518845,42,0.09445437788963318,98
1,A549,4,GEF,18,5,62,1,1.85,0.10155864804983139,26,0.10636884719133377,78
1,A549,4,GEF,18,5,62,1,1.9,0.09729181230068207,32,0.10256484150886536,105
1,A549,4,GEF,18,5,62,1,1.95,0.089156374335289,30,0.10630407929420471,125
1,A549,4,GEF,18,5,62,1,2,0.09956257045269012,22,0.1023302972316742,144
1,A549,4,GEF,18,5,62,1,2.05,0.07430567592382431,20,0.10320316255092621,141
1,A549,4,GEF,18,5,62,1,2.1,0.10765299201011658,22,0.10101763904094696,141
1,A549,4,GEF,18,5,62,1,2.15,0.10221854597330093,24,0.11213177442550659,151
1,A549,4,GEF,18,5,62,1,2.2,0.09615695476531982,14,0.10075781494379044,165
1,A549,4,GEF,18,5,62,1,2.25,0.09875857084989548,17,0.1076047495007515,224
1,A549,4,GEF,18,5,62,1,2.3,0.11351054161787033,9,0.11584047228097916,207
1,A549,4,GEF,18,5,62,1,2.35,,4,0.1087867021560669,219
1,A549,4,GEF,18,5,62,1,2.4,0.08971050381660461,6,0.12192407995462418,222
1,A549,4,GEF,18,5,62,1,2.45,0.10243125259876251,8,0.11612766236066818,260
1,A549,4,GEF,18,5,62,1,2.5,,2,0.12003272026777267,254
1,A549,4,GEF,18,5,62,1,2.55,,0,0.12308817356824875,276
1,A549,4,GEF,18,5,62,1,2.6,,0,0.1213693916797638,292
1,A549,4,GEF,18,5,62,1,2.65,,0,0.11821038275957108,280
1,A549,4,GEF,18,5,62,1,2.7,,0,0.12774686515331268,321
1,A549,4,GEF,18,5,62,1,2.75,,0,0.1269143521785736,324
1,A549,4,GEF,18,5,62,1,2.8,,0,0.13202019035816193,311
1,A549,4,GEF,18,5,62,1,2.85,,0,0.12523601949214935,368
1,A549,4,GEF,18,5,62,1,2.9,,0,0.1286896914243698,315
1,A549,4,GEF,18,5,62,1,2.95,,0,0.13076362013816833,389
1,A549,4,GEF,18,5,62,1,3,,0,0.13358905911445618,373
1,A549,4,GEF,18,5,62,1,3.05,,0,0.13668453693389893,373
1,A549,4,GEF,18,5,62,1,3.1,,0,0.1349618285894394,393
1,A549,4,GEF,18,5,62,1,3.15,,0,0.13079051673412323,403
1,A549,4,GEF,18,5,62,1,3.2,,0,0.1374024748802185,373
1,A549,4,GEF,18,5,62,1,3.25,,0,0.13777510821819305,449
1,A549,4,GEF,18,5,62,1,3.3,,0,0.13621832430362701,407
1,A549,4,GEF,18,5,62,1,3.35,,0,0.14079810678958893,431
1,A549,4,GEF,18,5,62,1,3.4,,0,0.13736949861049652,448
1,A549,4,GEF,18,5,62,1,3.45,,0,0.1348382830619812,466
1,A549,4,GEF,18,5,62,1,3.5,,0,0.1433030664920807,475
1,A549,4,GEF,18,5,62,1,3.55,,0,0.1407649666070938,449
1,A549,4,GEF,18,5,62,1,3.6,,0,0.142612487077713,483
1,A549,4,GEF,18,5,62,1,3.65,,0,0.14496725797653198,491
1,A549,4,GEF,18,5,62,1,3.7,,0,0.1457599401473999,445
1,A549,4,GEF,18,5,62,1,3.75,,0,0.15077608823776245,467
1,A549,4,GEF,18,5,62,1,3.8,,0,0.1431111991405487,482
1,A549,4,GEF,18,5,62,1,3.85,,0,0.14667364954948425,470
1,A549,4,GEF,18,5,62,1,3.9,,0,0.15691019594669342,464
1,A549,4,GEF,18,5,62,1,3.95,,0,0.15231677889823914,476
1,A549,4,GEF,18,5,62,1,4,,0,0.14651501178741455,457
1,A549,4,GEF,18,5,62,1,4.05,,0,0.15554164350032806,475
1,A549,4,GEF,18,5,62,1,4.1,,0,0.15978766977787018,489
1,A549,4,GEF,18,5,62,1,4.15,,0,0.15863162279129028,480
1,A549,4,GEF,18,5,62,1,4.2,,0,0.15621373057365417,470
1,A549,4,GEF,18,5,62,1,4.25,,0,0.15802668035030365,472
1,A549,4,GEF,18,5,62,1,4.3,,0,0.15976285934448242,485
1,A549,4,GEF,18,5,62,1,4.35,,0,0.16015677154064178,504
1,A549,4,GEF,18,5,62,1,4.4,,0,0.16361501812934875,470
1,A549,4,GEF,18,5,62,1,4.45,,0,0.15855394303798676,461
1,A549,4,GEF,18,5,62,1,4.5,,0,0.15804331004619598,502
1,A549,4,GEF,18,5,62,1,4.55,,0,0.16017429530620575,463
1,A549,4,GEF,18,5,62,1,4.6,,0,0.16677357256412506,458
1,A549,4,GEF,18,5,62,1,4.65,,0,0.1701565980911255,454
1,A549,4,GEF,18,5,62,1,4.7,,0,0.16657614707946777,474
1,A549,4,GEF,18,5,62,1,4.75,,0,0.16383695602416992,466
1,A549,4,GEF,18,5,62,1,4.8,,0,0.16789022088050842,474
1,A549,4,GEF,18,5,62,1,4.85,,0,0.1744215488433838,451
1,A549,4,GEF,18,5,62,1,4.9,,0,0.1746903508901596,436
1,A549,4,GEF,18,5,62,1,4.95,,0,0.17536163330078125,410
1,A549,4,GEF,18,5,62,1,5,,0,0.18079829216003418,443
1,A549,4,GEF,18,5,62,1,5.05,,0,0.17820647358894348,397
1,A549,4,GEF,18,5,62,1,5.1,,0,0.17545092105865479,419
1,A549,4,GEF,18,5,62,1,5.15,,0,0.1912672072649002,392
1,A549,4,GEF,18,5,62,1,5.2,,0,0.1729501187801361,390
1,A549,4,GEF,18,5,62,1,5.25,,0,0.1748761534690857,364
1,A549,4,GEF,18,5,62,1,5.3,,0,0.17335976660251617,396
1,A549,4,GEF,18,5,62,1,5.35,,0,0.1769452542066574,368
1,A549,4,GEF,18,5,62,1,5.4,,0,0.18217137455940247,360
1,A549,4,GEF,18,5,62,1,5.45,,0,0.1966198980808258,336
1,A549,4,GEF,18,5,62,1,5.5,,0,0.18628080189228058,314
1,A549,4,GEF,18,5,62,1,5.55,,0,0.17587383091449738,295
1,A549,4,GEF,18,5,62,1,5.6,,0,0.18016326427459717,311
1,A549,4,GEF,18,5,62,1,5.65,,0,0.18766465783119202,317
1,A549,4,GEF,18,5,62,1,5.7,,0,0.18496112525463104,285
1,A549,4,GEF,18,5,62,1,5.75,,0,0.19043773412704468,279
1,A549,4,GEF,18,5,62,1,5.8,,0,0.1866244673728943,290
1,A549,4,GEF,18,5,62,1,5.85,,0,0.1813535839319229,279
1,A549,4,GEF,18,5,62,1,5.9,,0,0.19287630915641785,260
1,A549,4,GEF,18,5,62,1,5.95,,0,0.183332622051239,245
1,A549,4,GEF,18,5,62,1,6,,0,0.1817590743303299,240
1,A549,4,GEF,18,5,62,1,6.05,,0,0.1864669919013977,249
1,A549,4,GEF,18,5,62,1,6.1,,0,0.19893598556518555,211
1,A549,4,GEF,18,5,62,1,6.15,,0,0.19522181153297424,224
1,A549,4,GEF,18,5,62,1,6.2,,0,0.18169231712818146,232
1,A549,4,GEF,18,5,62,1,6.25,,0,0.19473783671855927,189
1,A549,4,GEF,18,5,62,1,6.3,,0,0.1822870820760727,198
1,A549,4,GEF,18,5,62,1,6.35,,0,0.20211252570152283,202
1,A549,4,GEF,18,5,62,1,6.4,,0,0.2048467993736267,186
1,A549,4,GEF,18,5,62,1,6.45,,0,0.19191811978816986,159
1,A549,4,GEF,18,5,62,1,6.5,,0,0.1823136955499649,181
1,A549,4,GEF,18,5,62,1,6.55,,0,0.1956969052553177,153
1,A549,4,GEF,18,5,62,1,6.6,,0,0.17765071988105774,171
1,A549,4,GEF,18,5,62,1,6.65,,0,0.1643979698419571,140
1,A549,4,GEF,18,5,62,1,6.7,,0,0.1908835768699646,150
1,A549,4,GEF,18,5,62,1,6.75,,0,0.18817777931690216,135
1,A549,4,GEF,18,5,62,1,6.8,,0,0.19759979844093323,133
1,A549,4,GEF,18,5,62,1,6.85,,0,0.20513814687728882,126
1,A549,4,GEF,18,5,62,1,6.9,,0,0.18541449308395386,111
1,A549,4,GEF,18,5,62,1,6.95,,0,0.1723473221063614,99
1,A549,4,GEF,18,5,62,1,7,,0,0.18039929866790771,119
1,A549,4,GEF,18,5,62,1,7.05,,0,0.18025393784046173,96
1,A549,4,GEF,18,5,62,1,7.1,,0,0.19471925497055054,103
1,A549,4,GEF,18,5,62,1,7.15,,0,0.1963418871164322,106
1,A549,4,GEF,18,5,62,1,7.2,,0,0.17849953472614288,96
1,A549,4,GEF,18,5,62,1,7.25,,0,0.2083888202905655,83
1,A549,4,GEF,18,5,62,1,7.3,,0,0.17282848060131073,61
1,A549,4,GEF,18,5,62,1,7.35,,0,0.17660483717918396,73
1,A549,4,GEF,18,5,62,1,7.4,,0,0.18110594153404236,74
1,A549,4,GEF,18,5,62,1,7.45,,0,0.19077803194522858,83
1,A549,4,GEF,18,5,62,1,7.5,,0,0.16596542298793793,67
1,A549,4,GEF,18,5,62,1,7.55,,0,0.18582022190093994,67
1,A549,4,GEF,18,5,62,1,7.6,,0,0.1897832155227661,58
1,A549,4,GEF,18,5,62,1,7.65,,0,0.16345807909965515,55
1,A549,4,GEF,18,5,62,1,7.7,,0,0.16398344933986664,44
1,A549,4,GEF,18,5,62,1,7.75,,0,0.17132273316383362,41
1,A549,4,GEF,18,5,62,1,7.8,,0,0.17299985885620117,44
1,A549,4,GEF,18,5,62,1,7.85,,0,0.15495899319648743,45
1,A549,4,GEF,18,5,62,1,7.9,,0,0.13049298524856567,28
1,A549,4,GEF,18,5,62,1,7.95,,0,0.14062067866325378,38
1,A549,4,GEF,18,5,62,1,8,,0,0.14668160676956177,29
1,A549,4,GEF,18,5,62,1,8.05,,0,0.1842726469039917,46
1,A549,4,GEF,18,5,62,1,8.1,,0,0.1611618548631668,37
1,A549,4,GEF,18,5,62,1,8.15,,0,0.15746457874774933,28
1,A549,4,GEF,18,5,62,1,8.2,,0,0.16051916778087616,25
1,A549,4,GEF,18,5,62,1,8.25,,0,0.1753888577222824,29
1,A549,4,GEF,18,5,62,1,8.3,,0,0.1478024423122406,23
1,A549,4,GEF,18,5,62,1,8.35,,0,0.12891970574855804,29
1,A549,4,GEF,18,5,62,1,8.4,,0,0.1256086826324463,22
1,A549,4,GEF,18,5,62,1,8.45,,0,0.14165912568569183,23
1,A549,4,GEF,18,5,62,1,8.5,,0,0.13262878358364105,22
1,A549,4,GEF,18,5,62,1,8.55,,0,0.15361914038658142,16
1,A549,4,GEF,18,5,62,1,8.6,,0,0.1407100111246109,22
1,A549,4,GEF,18,5,62,1,8.65,,0,0.13314485549926758,18
1,A549,4,GEF,18,5,62,1,8.7,,0,0.12118560075759888,17
1,A549,4,GEF,18,5,62,1,8.75,,0,,7
1,A549,4,GEF,18,5,62,1,8.8,,0,0.14483629167079926,18
1,A549,4,GEF,18,5,62,1,8.85,,0,0.14287026226520538,22
1,A549,4,GEF,18,5,62,1,8.9,,0,,8
1,A549,4,GEF,18,5,62,1,8.95,,0,0.08276274800300598,11
1,A549,4,GEF,18,5,62,1,9,,0,,8
1,A549,4,GEF,18,5,62,1,9.05,,0,0.14204329252243042,12
1,A549,4,GEF,18,5,62,1,9.1,,0,0.16568878293037415,10
1,A549,4,GEF,18,5,62,1,9.15,,0,0.08386596292257309,14
1,A549,4,GEF,18,5,62,1,9.2,,0,,8
1,A549,4,GEF,18,5,62,1,9.25,,0,,8
1,A549,4,GEF,18,5,62,1,9.3,,0,0.11986110359430313,11
1,A549,4,GEF,18,5,62,1,9.35,,0,,7
1,A549,4,GEF,18,5,62,1,9.4,,0,,7
1,A549,4,GEF,18,5,62,1,9.65,,0,,6
1,A549,4,GEF,18,5,62,1,9.7,,0,,6
2,A549,4,GEF,18,5,62,2,0,,0,0,16554
2,A549,4,GEF,18,5,62,2,1.45,,3,,7
2,A549,4,GEF,18,5,62,2,1.5,0.1412704735994339,5,,8
2,A549,4,GEF,18,5,62,2,1.55,,3,,6
2,A549,4,GEF,18,5,62,2,1.6,0.11752356588840485,5,,9
2,A549,4,GEF,18,5,62,2,1.65,,1,,8
2,A549,4,GEF,18,5,62,2,1.7,0.20438635349273682,6,0.20342636108398438,10
2,A549,4,GEF,18,5,62,2,1.75,0.21292059123516083,6,,8
2,A549,4,GEF,18,5,62,2,1.8,0.18189328908920288,9,0.1979030966758728,12
2,A549,4,GEF,18,5,62,2,1.85,0.19151601195335388,8,0.1889282464981079,20
2,A549,4,GEF,18,5,62,2,1.9,0.2102489471435547,12,0.21033966541290283,20
2,A549,4,GEF,18,5,62,2,1.95,0.21396391093730927,13,0.21414867043495178,20
2,A549,4,GEF,18,5,62,2,2,0.22483870387077332,8,0.23704180121421814,14
2,A549,4,GEF,18,5,62,2,2.05,0.2056131660938263,8,0.20869813859462738,17
2,A549,4,GEF,18,5,62,2,2.1,0.20244050025939941,6,0.21220549941062927,11
2,A549,4,GEF,18,5,62,2,2.15,,4,0.25267213582992554,20
2,A549,4,GEF,18,5,62,2,2.2,0.22432664036750793,5,0.24695143103599548,23
2,A549,4,GEF,18,5,62,2,2.25,,2,0.2309633046388626,19
2,A549,4,GEF,18,5,62,2,2.3,0.20300067961215973,7,0.23158486187458038,18
2,A549,4,GEF,18,5,62,2,2.35,0.22173559665679932,6,0.25113582611083984,30
2,A549,4,GEF,18,5,62,2,2.4,0.2327997386455536,7,0.23399557173252106,25
2,A549,4,GEF,18,5,62,2,2.45,,4,0.2653065025806427,27
2,A549,4,GEF,18,5,62,2,2.5,,3,0.28324225544929504,27
2,A549,4,GEF,18,5,62,2,2.55,,0,0.2716760039329529,34
2,A549,4,GEF,18,5,62,2,2.6,,0,0.27402791380882263,37
2,A549,4,GEF,18,5,62,2,2.65,,0,0.2797044515609741,21
2,A549,4,GEF,18,5,62,2,2.7,,0,0.3113560974597931,27
2,A549,4,GEF,18,5,62,2,2.75,,0,0.29620352387428284,45
2,A549,4,GEF,18,5,62,2,2.8,,0,0.29746779799461365,43
2,A549,4,GEF,18,5,62,2,2.85,,0,0.2899007797241211,56
2,A549,4,GEF,18,5,62,2,2.9,,0,0.3186667263507843,51
2,A549,4,GEF,18,5,62,2,2.95,,0,0.29150235652923584,58
2,A549,4,GEF,18,5,62,2,3,,0,0.3120083510875702,69
2,A549,4,GEF,18,5,62,2,3.05,,0,0.31881996989250183,87
2,A549,4,GEF,18,5,62,2,3.1,,0,0.31362345814704895,104
2,A549,4,GEF,18,5,62,2,3.15,,0,0.32924512028694153,94
2,A549,4,GEF,18,5,62,2,3.2,,0,0.3329995572566986,102
2,A549,4,GEF,18,5,62,2,3.25,,0,0.31855320930480957,145
2,A549,4,GEF,18,5,62,2,3.3,,0,0.3373444676399231,121
2,A549,4,GEF,18,5,62,2,3.35,,0,0.33324262499809265,163
2,A549,4,GEF,18,5,62,2,3.4,,0,0.3464462459087372,164
2,A549,4,GEF,18,5,62,2,3.45,,0,0.35059091448783875,165
2,A549,4,GEF,18,5,62,2,3.5,,0,0.35383445024490356,171
2,A549,4,GEF,18,5,62,2,3.55,,0,0.3479720652103424,179
2,A549,4,GEF,18,5,62,2,3.6,,0,0.3598621189594269,196
2,A549,4,GEF,18,5,62,2,3.65,,0,0.3673122227191925,213
2,A549,4,GEF,18,5,62,2,3.7,,0,0.36328834295272827,282
2,A549,4,GEF,18,5,62,2,3.75,,0,0.3561394214630127,259
2,A549,4,GEF,18,5,62,2,3.8,,0,0.3737359941005707,275
2,A549,4,GEF,18,5,62,2,3.85,,0,0.37675219774246216,268
2,A549,4,GEF,18,5,62,2,3.9,,0,0.3775014281272888,282
2,A549,4,GEF,18,5,62,2,3.95,,0,0.3859197497367859,298
2,A549,4,GEF,18,5,62,2,4,,0,0.3829461336135864,303
2,A549,4,GEF,18,5,62,2,4.05,,0,0.38797900080680847,287
2,A549,4,GEF,18,5,62,2,4.1,,0,0.3973951041698456,283
2,A549,4,GEF,18,5,62,2,4.15,,0,0.39462900161743164,289
2,A549,4,GEF,18,5,62,2,4.2,,0,0.3965059220790863,304
2,A549,4,GEF,18,5,62,2,4.25,,0,0.4031814932823181,273
2,A549,4,GEF,18,5,62,2,4.3,,0,0.3935314118862152,324
2,A549,4,GEF,18,5,62,2,4.35,,0,0.4138355851173401,349
2,A549,4,GEF,18,5,62,2,4.4,,0,0.4045766592025757,296
2,A549,4,GEF,18,5,62,2,4.45,,0,0.4029637277126312,309
2,A549,4,GEF,18,5,62,2,4.5,,0,0.4161892533302307,287
2,A549,4,GEF,18,5,62,2,4.55,,0,0.42192351818084717,279
2,A549,4,GEF,18,5,62,2,4.6,,0,0.420061856508255,286
2,A549,4,GEF,18,5,62,2,4.65,,0,0.4296654462814331,314
2,A549,4,GEF,18,5,62,2,4.7,,0,0.4275379776954651,297
2,A549,4,GEF,18,5,62,2,4.75,,0,0.4304424226284027,301
2,A549,4,GEF,18,5,62,2,4.8,,0,0.433233380317688,263
